D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\19852.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\19860.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\19900.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\19905 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\19905.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\19980.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\1999 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\1999.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20009.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20025.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20051.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20084.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20121.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20159.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20175.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20196.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20220.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20245.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20303.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20308.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20319.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20332.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2040.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20517.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20522.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20525.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2055.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20564.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20572.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20625.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20633.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20729.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2075.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20812.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20879.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20916.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20965.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\20983.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2101.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21023.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21028.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21039.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21044.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21242.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21245.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21284.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21292 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21292.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21345.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21351.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21449.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2145.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21507.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21524.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21599.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2161 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2161 (3).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2161.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21636.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2166.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21685.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21693.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21743.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21748.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21772.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2186.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2195.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21962.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21965.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\21987.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22004 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22004.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22012.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2203.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22071.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2209.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2213.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22161.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22223.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22227.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22252.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22310.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22312.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22319.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22356.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22405.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22413.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22463.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2247.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22520.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22672.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22703.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22724.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22732.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2279.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22889.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\22968.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23030.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23039.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23076.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23125.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23133.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23183 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23183.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23212.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23241.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23384.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2340.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23444.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23511.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23570.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23631.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23663.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23688.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23723.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23750.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23759.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23796.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23845.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\23903.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2401.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24143.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24164.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24321.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2435 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2435.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24351.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24403.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24479.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24516.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24550.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2457.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2460.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24623 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24623.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2467.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24681.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24696.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24756.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24884.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\24996.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2502.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25056.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25123.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25176.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2518.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25199.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25206.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25236 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25236.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25270.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25356.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25416 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25416.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25476.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25506.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25604.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25613.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25761.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2579.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25847.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2586.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2594.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25956.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\25990.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\26311.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\26324.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\26333.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\26567.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\26787.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\26834.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27027.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27053.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27081.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27149.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2719.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27201.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27208.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27283.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27287.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27507.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2753.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27564.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2759.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27651.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2775.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27773.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27867.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\27987.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28007.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28084.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28227.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28251.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28281.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28284.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28340.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28401.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28427.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28467.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28521.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28551.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28641.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2865.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28701.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2875 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2875.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28804.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28808.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2881 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2881 (3).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2881 (4).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2881.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28851.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2886.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\28947.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29001 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29001.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2901.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29060.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2913.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29147.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2915.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29151.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\292.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29222.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2929.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29292.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29301.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2933.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29451.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29524.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29528.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29667 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29667.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2967.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29724.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2976.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29780.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29867.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\29942.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\2999.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30012.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3007.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30107.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30128.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3014.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3023.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30248.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30274.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30387.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30500.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3052.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30543.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30587.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\30732.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3082.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\31027.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\31107.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3163.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\31684.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\31747.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3177.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3182.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\31921.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\31944.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3215.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3229.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3238.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32404.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32438.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32467.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32601.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32641.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32751.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32765.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32901.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32943 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\32943.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3306.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33124.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33263.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33339.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33423.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33485.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3355.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3356.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3361.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33683.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33908.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33909.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3395.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\33983.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34059.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34205.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34268.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34388.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34403.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34564.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3460.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34628.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34707.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3473.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34779.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34868.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34925.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34942.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3495.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\34988.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35151.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35182.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35241.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35348.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35377.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35422.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35427.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3544.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35668.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\35848.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3585 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3585.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3601.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3617.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3621.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3633.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3635.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\36388.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3640.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3649.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3653.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\36562.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\36664 (2).png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\36664.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\36681.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\36758.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3687.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37024.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37108.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3719.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3727.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3734.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37428.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37429.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3743.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37478.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37497.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37676.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37708.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3772.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37828.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\37976.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3802.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3808.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\38126.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\38148.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\3820.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\38217.png,2
D:\Ship Trajectory\Moving behavior\turning_frequent\d_random coil\38276.png,2
