D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566408000-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566441000-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566441000-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566441000-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566441000-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566441000-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566441000-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566610000-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566610000-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566619000-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566619000-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566654000-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566654000-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566662000-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566662000-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566662000-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566662000-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566786000-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566786000-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566877000-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566877000-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566877000-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566997000-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566997000-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566997000-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566997000-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566997000-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566998000-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\566999000-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\567461000-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\567461000-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\567461000-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\567461000-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\572876210-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\576229000-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\577270000-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\577270000-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\577270000-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\577270000-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\577270000-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\622120320-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\622120320-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\622120320-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636010697-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636010697-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011280-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-23-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-29-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636011980-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012640-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012640-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012640-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012640-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012640-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012640-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-23-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-29-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012706-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012707-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012707-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012707-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012707-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012707-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636012707-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013143-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013143-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013144-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013144-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013214-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013214-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013214-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013214-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013318-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013318-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013318-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013318-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013318-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013377-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013436-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013436-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013436-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013467-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013467-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013467-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013468-23-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013468-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013468-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013468-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013470-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013470-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013470-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013470-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013470-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013470-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013564-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013564-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013564-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013854-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013980-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636013980-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014190-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014190-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014190-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-23-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014220-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014222-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-23-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014344-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014366-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014366-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014366-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014366-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014366-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014425-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014425-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014425-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014425-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014472-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014472-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014472-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014472-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014472-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014530-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014530-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-24-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-28-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014573-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014577-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014577-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014577-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014577-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014577-6-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014626-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014626-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014631-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014631-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014631-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-23-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-25-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-29-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636014710-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015110-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015110-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015110-8-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015123-10-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015123-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015148-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015148-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-16-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-4-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015182-9-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015228-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015228-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015228-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015228-15-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015228-29-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015228-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015291-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015291-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015353-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015353-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015353-22-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015353-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-1-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-11-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015370-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015455-14-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015455-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015557-26-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015557-27-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015557-29-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015557-30-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015557-31-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015557-5-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015559-13-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015559-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015559-7-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015594-2-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015594-29-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015594-3-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015657-17-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015657-18-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015657-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015657-20-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015657-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015676-12-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015676-19-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015710-21-0-1-2.jpg,0
D:\Ship Trajectory\Moving behavior\sailing\manoeuvring\636015710-23-0-1-2.jpg,0
